fpr,tpr
0.0019582245430809398,0.9130139313625553
0.0019582245430809398,0.9131838260278627
0.0019582245430809398,0.9135236153584777
0.0019582245430809398,0.9145429833503228
0.0019582245430809398,0.9152225620115528
0.0019582245430809398,0.9153924566768603
0.0020670147954743256,0.9153924566768603
0.0020670147954743256,0.9155623513421679
0.0020670147954743256,0.9159021406727829
0.0020670147954743256,0.9164118246687054
0.0020670147954743256,0.9170914033299354
0.0020670147954743256,0.918620455317703
0.0020670147954743256,0.918960244648318
0.0020670147954743256,0.9203194019707781
0.0020670147954743256,0.9209989806320081
0.0020670147954743256,0.9216785592932382
0.0020670147954743256,0.9220183486238532
0.0020670147954743256,0.9221882432891607
0.0020670147954743256,0.9225280326197758
0.0020670147954743256,0.9230377166156982
0.0020670147954743256,0.9233775059463133
0.0020670147954743256,0.9235474006116208
0.0020670147954743256,0.9238871899422358
0.0020670147954743256,0.9242269792728508
0.0020670147954743256,0.9245667686034659
0.0020670147954743256,0.9249065579340808
0.002175805047867711,0.9249065579340808
0.002175805047867711,0.9252463472646959
0.002175805047867711,0.9254162419300034
0.002175805047867711,0.9260958205912334
0.002175805047867711,0.9271151885830785
0.002175805047867711,0.9274549779136935
0.002175805047867711,0.9284743459055386
0.0022845953002610967,0.928644240570846
0.0022845953002610967,0.9293238192320761
0.0022845953002610967,0.9298335032279986
0.002393385552654482,0.9298335032279986
0.002393385552654482,0.9320421338769963
0.002393385552654482,0.9323819232076113
0.002393385552654482,0.9334012911994564
0.002502175805047868,0.9334012911994564
0.002502175805047868,0.9357798165137615
0.0026109660574412533,0.9357798165137615
0.0026109660574412533,0.936629289840299
0.0027197563098346387,0.936629289840299
0.0027197563098346387,0.9379884471627591
0.0028285465622280245,0.9379884471627591
0.0028285465622280245,0.9381583418280666
0.00293733681462141,0.9381583418280666
0.00293733681462141,0.9388379204892966
0.0030461270670147957,0.9388379204892966
0.0030461270670147957,0.9391777098199117
0.003372497824194952,0.9391777098199117
0.003372497824194952,0.9396873938158342
0.003372497824194952,0.9400271831464492
0.003372497824194952,0.9407067618076792
0.0034812880765883376,0.9407067618076792
0.0034812880765883376,0.9420659191301393
0.003807658833768494,0.9420659191301393
0.003807658833768494,0.9437648657832144
0.0039164490861618795,0.9437648657832144
0.0039164490861618795,0.945293917770982
0.004025239338555265,0.945293917770982
0.004025239338555265,0.946313285762827
0.004134029590948651,0.946313285762827
0.004134029590948651,0.9468229697587496
0.004242819843342037,0.9468229697587496
0.004242819843342037,0.9476724430852871
0.004351610095735422,0.9476724430852871
0.004351610095735422,0.9478423377505947
0.004460400348128808,0.9478423377505947
0.004460400348128808,0.9481821270812096
0.0045691906005221935,0.9481821270812096
0.0045691906005221935,0.9486918110771322
0.004677980852915578,0.9486918110771322
0.004677980852915578,0.9503907577302073
0.004786771105308964,0.9503907577302073
0.004786771105308964,0.9505606523955148
0.00489556135770235,0.9505606523955148
0.00489556135770235,0.9507305470608223
0.005004351610095736,0.9507305470608223
0.005004351610095736,0.9509004417261298
0.005113141862489121,0.9509004417261298
0.005113141862489121,0.9517499150526674
0.005221932114882507,0.9517499150526674
0.005221932114882507,0.9539585457016649
0.005439512619669277,0.9539585457016649
0.005439512619669277,0.95429833503228
0.005548302872062663,0.95429833503228
0.005548302872062663,0.9548080190282026
0.005657093124456049,0.9548080190282026
0.005657093124456049,0.9578661230037376
0.005765883376849434,0.9578661230037376
0.005765883376849434,0.9588854909955827
0.00587467362924282,0.9588854909955827
0.00587467362924282,0.9602446483180428
0.006092254134029591,0.9602446483180428
0.006092254134029591,0.9610941216445804
0.006309834638816362,0.9610941216445804
0.006309834638816362,0.9616038056405029
0.006636205395996519,0.9616038056405029
0.006636205395996519,0.962623173632348
0.006744995648389904,0.962623173632348
0.006744995648389904,0.9631328576282705
0.00685378590078329,0.9631328576282705
0.00685378590078329,0.963982330954808
0.006962576153176675,0.963982330954808
0.006962576153176675,0.9653414882772681
0.007071366405570061,0.9653414882772681
0.007071366405570061,0.9655113829425757
0.007180156657963447,0.9655113829425757
0.007180156657963447,0.9660210669384981
0.007288946910356832,0.9660210669384981
0.007288946910356832,0.9665307509344206
